,Date,gap,Open,Open_1,mov_high,mov_low,cierre,Volume,Close
201,2021-05-11,11.39345623650555,67.07,67.74069999999999,0.5008805636788646,-1.418202055780334,-0.7686663999633764,6412022,67.22
202,2020-10-21,-0.5119735755573827,60.24,60.842400000000005,-0.5627654398906107,-1.5489198322222764,-1.03940672951758,7493735,60.21
203,2020-10-20,0.03301964668978558,60.59,61.1959,-0.48352912531722414,-2.1829893832756806,-1.0554628659763228,9208006,60.55
204,2020-10-19,0.0,62.0,62.62,-0.8304056212072758,-3.8486106675183596,-3.273714468221011,9643598,60.57
205,2020-10-16,-0.8894536213468905,62.4,63.024,-0.2602183295252625,-1.8945163747143987,-1.6247778624016262,12307200,62.0
206,2020-10-15,-0.8899297423887592,63.48,64.1148,-0.8809198500190365,-2.2846519056442567,-1.8011441975955653,9630651,62.96
207,2020-10-14,-0.12405024034733804,64.41,65.05409999999999,-0.7134062265099168,-2.481165675952774,-1.5434845766830902,7143744,64.05
208,2020-10-13,-2.990682296363103,64.55,65.1955,-0.3152058040815711,-1.8337155171752586,-1.0821299016036394,6450236,64.49
209,2021-05-07,4.119674185463651,66.47,67.1347,0.6037116424144461,-1.243321263072596,-0.8858310233008995,5849329,66.54
210,2020-10-09,5.692785866186809,64.61,65.2561,-0.8675051068022849,-2.353956181874192,-2.170065327226114,9364479,63.84
211,2020-12-02,-2.8166772756206284,61.07,61.6807,0.30690313177378953,-1.1684368043812743,-0.8928238492753796,6470348,61.13
212,2020-10-07,0.3358925143953835,62.73,63.357299999999995,-0.2956249713923942,-1.6845730484095693,-0.8164805002738307,6351386,62.84
